"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"PHI13PAR30SENDF252700DIM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI13PAR30SENDF252700DIM","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI13PAR30SENDF252700DIM","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI13PAR30SENDF363000DIM","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI13PAR30SENDF363000DIM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI13PAR30SENDF363000DIM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI13PAR30SENDF363000DIM","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI13PAR38F254000DIMAFRO","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI13PAR38F254000DIMAFRO","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI13PAR38F254000DIMAFRO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI13PAR38F254000DIMAFRO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI18PAR38ENDF252700DIM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI18PAR38ENDF252700DIM","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI18PAR38ENDF252700DIM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI18PAR38ENDF252700DIM","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI19A212700WHIDIM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI19A212700WHIDIM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI19A212700WHIDIM","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI19A212700WHIDIM","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI20MRC16ALUIRCFL36","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI20MRC16ALUIRCFL36","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI20MRC16FL36","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI20MRC16FL36","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI250BR401","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI250BR401","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI25G25WLL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI25G25WLL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI300M99CL130","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI300M99CL130","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI35MRC16IRCALUFL36","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI35MRC16IRCALUFL36","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI35MRC16IRCALUNFL24","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI35MRC16IRCALUNFL24","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI35MRC16IRCALUWFL60","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI35MRC16IRCALUWFL60","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI35MRC16IRCSALUP8","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI35MRC16IRCSALUP8","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI39PAR38IRCFL25","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI39PAR38IRCFL25","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI39PAR38IRCSP10120V","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI39PAR38IRCSP10120V","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI40ACL120","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI40ACL120","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI40ACL6M4PC130","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI40ACL6M4PC130","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI40AIF6M4PC130","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI40AIF6M4PC130","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI40G25CL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI40G25CL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI40G30W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI40G30W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI500IF","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI500IF","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI50A2PRS125","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI50A2PRS125","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI50MRC16FL36PROEXN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI50MRC16FL36PROEXN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI50PAR36WFL12","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI50PAR36WFL12","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI55PAR30SIRCWFL40120V1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI55PAR30SIRCWFL40120V1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI55PAR38IRCFL25120V","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI55PAR38IRCFL25120V","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI5MR16ENDF24270012V","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI5MR16ENDF24270012V","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI5MR16ENDF24270012V","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI5MR16ENDF24270012V","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI60A4PIFCHAMP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI60A4PIFCHAMP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI60ACL120","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI60ACL120","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI60ACL6M4PC130","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI60ACL6M4PC130","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI60AIF6M4PC130","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI60AIF6M4PC130","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI60G25W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI60G25W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI6PAR16ENDF253000DIMM","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI6PAR16ENDF253000DIMM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI6PAR16ENDF253000DIMM","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI6PAR16ENDF253000DIMM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI7A19END2700DIM","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI7A19END2700DIM","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI7A19END2700DIM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI7A19END2700DIM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI8PAR20ENDF252700DIMM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHI8PAR20ENDF252700DIMM","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI8PAR20ENDF252700DIMM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI8PAR20ENDF252700DIMM","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI8PAR20ENDF253000","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHI8PAR20ENDF253000","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHI8PAR20ENDF253000","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHI8PAR20ENDF253000","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBAB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBAB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBABCG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBABCG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC10W12VCAPSULETP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC10W12VCAPSULETP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC150T3QCL1CD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC150T3QCL1CD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC15T7N120V","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC15T7N120V","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC20MRC122FL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC20MRC122FL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC20W12VCAPSULETP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC20W12VCAPSULETP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC250T3QCL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC250T3QCL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC25CTCDLL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC25CTCDLL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC25CTFDLL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC25CTFDLL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC25ETCDLL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC25ETCDLL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC25T8NCLTP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC25T8NCLTP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC40CTCLLTP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC40CTCLLTP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC40CTFDLL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC40CTFDLL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC40ETFDLL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC40ETFDLL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC50W12VCAPSULETP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC50W12VCAPSULETP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC55GU10F25DIMAMB","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"PHIBC55GU10F25DIMAMB","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"PHIBC55GU10F25DIMAMB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC55GU10F25DIMAMB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC60CTCLLTP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC60CTCLLTP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC60CTFDLL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC60CTFDLL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC60ETCLLTP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC60ETCLLTP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIBC60ETFDLL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIBC60ETFDLL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIC100S54ALTONC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIC100S54ALTONC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIC150S55ALTONC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIC150S55ALTONC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIC250S50ALTONC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIC250S50ALTONC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIC35S76M","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIC35S76M","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIC400S51ALTONC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIC400S51ALTONC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIC70S62ALTONC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIC70S62ALTONC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHICDM330UO4KEAALLSTART","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHICDM330UO4KEAALLSTART","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHICDM70PAR30LMSP4KALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHICDM70PAR30LMSP4KALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHICDM70T6930","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHICDM70T6930","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHICDM830VO4K","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHICDM830VO4K","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHICDMRELITE70W930PAR30","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHICDMRELITE70W930PAR30","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHICDMRMELITE25D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHICDMRMELITE25D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIEL3W112334","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIEL3W112334","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELAFAN5W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELAFAN5W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELAR2013W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELAR2013W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELAR3015","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELAR3015","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELAR3016WDIMM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELAR3016WDIMM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELAR4020WDIMM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELAR4020WDIMM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELMDT13W4K","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELMDT13W4K","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELMDT213W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELMDT213W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELMDT213W5K","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELMDT213W5K","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELMDT218W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELMDT218W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELMDT23","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELMDT23","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELMDT32","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELMDT32","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIELMDTDIM20","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIELMDTDIM20","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIES42W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIES42W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIESX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIESX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIEXN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIEXN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIEXNCG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIEXNCG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIEXT","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIEXT","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIEXZ","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIEXZ","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIEYC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIEYC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIEYF","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIEYF","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF14T5830","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF14T5830","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF17T8TL835","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF17T8TL835","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF24T5830HO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF24T5830HO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF28T5830ALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF28T5830ALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV830EWALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV830EWALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV830XEWALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV830XEWALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV830XLLALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV830XLLALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV835ALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV835ALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV835EWALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV835EWALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV835XLL28WALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV835XLL28WALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV835XLLALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV835XLLALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV841XLLALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV841XLLALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV850EWALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV850EWALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV850XEWALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8ADV850XEWALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV850XLLALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF32T8ADV850XLLALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8TL850ALTOPLUSTG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF32T8TL850ALTOPLUSTG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF40SPEC35ALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF40SPEC35ALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF40SPEC41ALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF40SPEC41ALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF40T12CWALTOSUP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF40T12CWALTOSUP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF40T12NXALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF40T12NXALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF48T8TL841HOALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF48T8TL841HOALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF96T12CWALTOSUP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF96T12CWALTOSUP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF96T12CWHOOALTOTG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF96T12CWHOOALTOTG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF96T12DXALTO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF96T12DXALTO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF96T8ADV841XEWALTO51W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF96T8ADV841XEWALTO51W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF96T8ADV850XEWALTO51W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PHIF96T8ADV850XEWALTO51W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF96T8TL841PLUS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PHIF96T8TL841PLUS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
